STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1975;20221108;    3;  11.7;   5.7;    3;   0.0;   6;    3.117;   0;   7.6;  11.2; 1005.78;   13.9;   70.58;   15.8;   11.3;    9.3;eor
       1975;20221109;    3;  13.4;   5.6;    3;   0.8;   6;    4.133;   0;   7.3;  11.3; 1005.50;   13.3;   74.33;   15.5;   10.6;    8.8;eor
       1975;20221110;    3;  11.5;   5.5;    3;   0.0;   0;    0.333;   0;   6.8;  11.4; 1018.16;   11.7;   83.42;   13.8;    8.0;    6.2;eor
       1975;20221111;    3;  11.3;   4.7;    3;   0.0;   0;    0.000;   0;   8.0;  11.1; 1026.24;   11.0;   84.21;   12.3;    9.1;    8.1;eor
       1975;20221112;    3;   4.8;   1.9;    3;   0.0;   0;    5.217;   0;   4.7;   9.5; 1029.92;    8.4;   86.50;   13.8;    4.2;   -0.1;eor
       1975;20221113;    3;  10.8;   3.9;    3;   0.0;   0;    0.117;   0;   8.0;   9.3; 1025.25;    6.9;   92.75;    9.4;    2.9;    0.7;eor
       1975;20221114;    3;  11.3;   5.3;    3;   0.0;   0;    3.067;   0;   4.2;   8.9; 1015.03;    7.4;   86.54;    9.3;    5.1;    2.2;eor
       1975;20221115;    3;   9.4;   3.3;    3;   0.0;   6;    0.750;   0;   6.5;   9.7; 1007.35;    8.2;   89.13;   11.6;    3.5;    0.2;eor
       1975;20221116;    3;  12.9;   6.5;    3;   0.7;   6;    0.000;   0;   8.0;   9.0; 1003.03;    6.9;   89.71;    8.7;    5.4;    4.4;eor
       1975;20221117;    3;  18.2;   8.6;    3;   9.5;   8;    0.000;   0;   7.8;   6.7;  998.47;    4.0;   83.00;    5.5;    1.5;    0.6;eor
       1975;20221118;    3;  10.8;   4.6;    3;   0.0;   8;    0.000;   0;   4.6;   5.2; 1006.51;    0.6;   80.96;    2.2;   -3.0;   -6.2;eor
       1975;20221119;    3;   5.7;   2.2;    3;   0.0;   8;    6.017;   0;   6.0;   5.2; 1012.86;   -0.4;   86.83;    4.1;   -6.2;   -8.2;eor
       1975;20221120;    3;   7.2;   2.2;    3;   0.1;   8;    0.117;   0;   7.1;   5.8; 1007.33;    0.9;   88.58;    2.5;   -2.9;   -4.9;eor
       1975;20221121;    3;   8.4;   3.0;    3;   0.0;   8;    5.717;   0;   3.6;   4.9; 1001.27;   -1.4;   88.58;    2.7;   -4.6;   -7.3;eor
       1975;20221122;    3;  10.6;   5.2;    3;   1.3;   8;    0.000;   0;   7.5;   5.9;  996.80;    0.5;   92.04;    2.1;   -1.7;   -2.1;eor
       1975;20221123;    3;   8.2;   4.5;    3;   1.2;   6;    0.467;   0;   5.8;   7.9;  998.98;    4.8;   90.92;    8.1;    1.8;    1.0;eor
       1975;20221124;    3;   6.7;   2.8;    3;   0.0;   6;    0.250;   0;   5.5;   8.7; 1007.13;    6.0;   92.54;    9.5;    3.2;   -1.0;eor
       1975;20221125;    3;   7.7;   2.7;    3;   2.1;   6;    0.000;   0;   7.6;   9.0; 1013.75;    5.9;   96.00;    8.4;    3.2;    1.5;eor
       1975;20221126;    3;   6.7;   2.5;    3;   0.9;   6;    0.000;   0;   6.6;   9.1; 1025.03;    5.8;   98.50;    7.4;    1.9;   -1.0;eor
       1975;20221127;    3;   9.4;   3.7;    3;   0.1;   6;    1.283;   0;   6.0;   7.9; 1020.65;    4.8;   91.63;    6.1;    2.2;    0.1;eor
       1975;20221128;    3;  11.7;   5.1;    3;   2.5;   6;    0.000;   0;   7.5;   7.4; 1011.99;    4.9;   85.71;    5.6;    4.3;    3.5;eor
       1975;20221129;    3;   6.5;   3.2;    3;   0.1;   6;    0.000;   0;   7.9;   7.5; 1017.20;    4.2;   90.33;    4.7;    3.6;    3.0;eor
       1975;20221130;    3;   5.1;   2.8;    3;   0.2;   6;    0.000;   0;   7.8;   7.7; 1023.52;    4.2;   93.71;    4.7;    3.9;    3.5;eor
       1975;20221201;    3;   8.4;   2.8;    3;   0.6;   7;    0.000;   0;   7.9;   6.7; 1027.15;    2.8;   89.13;    4.0;    0.8;    0.7;eor
       1975;20221202;    3;   9.6;   3.0;    3;   0.0;   7;    0.000;   1;   7.8;   6.0; 1026.20;    1.4;   88.96;    3.3;    0.2;   -0.1;eor
       1975;20221203;    3;   9.8;   4.1;    3;   0.0;   0;    0.033;   0;   8.0;   5.3; 1023.13;    1.0;   80.92;    2.7;   -0.7;   -1.1;eor
       1975;20221204;    3;  10.3;   4.3;    3;   0.0;   6;    0.000;   0;   8.0;   6.1; 1020.21;    2.0;   85.50;    4.4;   -0.6;   -0.8;eor
       1975;20221205;    3;   9.8;   2.6;    3;   5.6;   6;    0.000;   0;   7.6;   7.3; 1017.37;    3.3;   94.29;    4.9;    2.1;    1.9;eor
       1975;20221206;    3;   6.7;   2.8;    3;   0.3;   6;    0.000;   0;   7.5;   7.1; 1014.11;    2.8;   94.96;    4.2;    0.0;   -2.1;eor
       1975;20221207;    3;  10.1;   3.0;    3;   1.8;   8;    0.750;   0;   7.4;   6.1; 1008.48;    1.8;   87.17;    4.4;   -1.2;   -3.3;eor
       1975;20221208;    3;   7.5;   2.0;    3;   4.4;   8;    0.000;   0;   7.2;   6.2; 1003.69;    0.7;   96.50;    2.0;   -2.2;   -5.3;eor
       1975;20221209;    3;   6.2;   2.9;    3;   0.0;   0;    3.683;   0;   5.0;   5.6; 1005.57;   -0.1;   92.42;    2.3;   -2.1;   -5.4;eor
       1975;20221210;    3;   5.1;   2.2;    3;   0.0;   8;    0.000;   0;   7.9;   4.7; 1009.29;   -1.4;   85.63;   -0.6;   -2.5;   -2.7;eor
       1975;20221211;    3;   4.1;   1.7;    3;   0.0;   8;    5.217;   0;   5.6;   4.2; 1009.83;   -2.4;   81.54;   -0.4;   -6.3;   -7.4;eor
       1975;20221212;    3;   3.1;   1.0;    3;   0.0;   0;    4.717;   1;   3.1;   3.8; 1011.18;   -5.3;   93.13;   -2.1;   -8.5;  -11.1;eor
       1975;20221213;    3;   6.2;   2.1;    3;   0.0;   7;    0.133;   1;   5.7;   4.1; 1009.50;   -3.8;   88.63;   -0.2;   -8.0;  -10.0;eor
       1975;20221214;    3;   5.7;   2.3;    3;   0.0;   7;    6.600;   1;   0.6;   3.4; 1002.64;   -5.3;   82.33;   -1.2;   -8.2;  -13.1;eor
       1975;20221215;    3;   7.2;   2.6;    3;   0.2;   8;    0.617;   1;   5.8;   4.2; 1004.63;   -3.1;   86.29;    1.0;   -8.2;  -12.6;eor
       1975;20221216;    3;   3.1;   1.2;    3;   0.0;   0;    0.667;   1;   6.3;   4.5; 1014.14;   -3.1;   92.92;   -1.2;   -6.4;  -10.8;eor
       1975;20221217;    3;   7.5;   1.9;    3;   0.0;   0;    6.583;   1;   1.0;   3.8; 1023.78;   -4.9;   88.67;    0.4;   -9.1;  -13.4;eor
       1975;20221218;    3;  12.9;   4.4;    3;   0.0;   8;    4.167;   1;   4.4;   3.5; 1027.02;   -4.5;   79.50;   -2.1;   -7.5;  -12.4;eor
       1975;20221219;    3;  12.2;   6.2;    3;   6.5;   6;    0.000;   1;   7.9;   6.8; 1014.98;    2.7;   87.79;    8.0;   -2.6;   -3.7;eor
       1975;20221220;    3;  13.4;   6.1;    3;   6.2;   6;    0.000;   0;   7.8;  10.2; 1008.95;    9.3;   87.00;   11.7;    7.0;    4.9;eor
       1975;20221221;    3;   9.4;   3.2;    3;   0.1;   6;    0.000;   0;   7.4;   9.8; 1006.54;    7.2;   96.00;    9.1;    4.5;    1.5;eor
       1975;20221222;    3;   8.6;   3.5;    3;   3.1;   6;    2.183;   0;   7.5;   9.4; 1001.06;    6.9;   93.58;    8.8;    4.0;    1.8;eor
       1975;20221223;    3;   5.1;   2.0;    3;   3.9;   6;    0.000;   0;   7.8;   8.9; 1001.74;    5.7;   97.17;    6.5;    4.2;    3.9;eor
       1975;20221224;    3;   6.0;   2.5;    3;   2.7;   6;    0.000;   0;   7.4;   8.9; 1007.48;    5.6;   96.63;    8.4;    4.1;    1.5;eor
       1975;20221225;    3;   6.3;   2.6;    3;   5.3;   6;    0.000;   0;   7.4;   8.9; 1011.03;    5.5;   97.96;    7.2;    1.8;   -1.5;eor
       1975;20221226;    3;  16.6;   4.4;    3;   1.1;   6;    0.000;   0;   6.9;   8.9; 1008.06;    6.6;   90.33;    9.6;    3.4;    1.6;eor
       1975;20221227;    3;  12.5;   5.5;    3;   3.1;   6;    2.783;   0;   5.7;   7.0; 1016.73;    4.2;   85.29;    6.2;    2.9;    1.1;eor
       1975;20221228;    3;  15.3;   7.7;    3;   7.7;   6;    0.000;   0;   7.5;   9.2; 1005.91;    7.1;   90.54;    8.7;    4.8;    3.8;eor
       1975;20221229;    3;  17.0;   7.0;    3;   4.3;   6;    1.033;   0;   7.3;   9.9;  998.41;    8.9;   86.29;   10.8;    5.5;    3.0;eor
       1975;20221230;    3;  17.5;   7.0;    3;   4.1;   6;    2.517;   0;   6.3;   8.6; 1003.28;    7.4;   82.46;   10.5;    4.9;    3.4;eor
       1975;20221231;    3;  16.6;   6.1;    3;  11.0;   6;    0.150;   0;   7.6;  13.0; 1001.24;   12.4;   89.88;   15.4;   10.1;    8.4;eor
       1975;20230101;    3;  18.7;   7.7;    3;   0.9;   6;    3.233;   0;   7.4;  10.2; 1008.95;   13.3;   67.42;   15.7;   10.0;    8.4;eor
       1975;20230102;    3;  16.3;   5.5;    3;   2.8;   6;    0.000;   0;   7.4;  10.9; 1011.43;    9.9;   88.92;   13.1;    6.0;    4.2;eor
       1975;20230103;    3;   9.8;   3.8;    3;   3.4;   6;    4.150;   0;   4.8;   7.4; 1023.00;    5.0;   84.83;    6.6;    2.3;    0.7;eor
       1975;20230104;    3;  17.5;   7.9;    3;  12.3;   6;    0.000;   0;   7.8;  10.5; 1007.62;    9.4;   88.29;   11.6;    6.3;    4.7;eor
       1975;20230105;    3;  18.0;   6.0;    3;   1.4;   6;    1.617;   0;   7.1;   8.9; 1011.91;    7.5;   85.63;   10.0;    3.3;    1.0;eor
       1975;20230106;    3;  12.5;   4.8;    3;   2.7;   6;    1.433;   0;   6.8;   9.4; 1012.83;    7.6;   89.71;   10.0;    3.4;   -0.3;eor
       1975;20230107;    3;  10.3;   4.9;    3;   0.0;   6;    0.050;   0;   7.8;   9.9; 1009.76;    8.9;   86.54;   11.2;    3.6;   -0.2;eor
       1975;20230108;    3;   9.8;   4.8;    3;   3.9;   6;    2.433;   0;   6.3;   9.0;  999.21;    8.6;   80.79;   10.5;    4.2;    0.8;eor
       1975;20230109;    3;   9.6;   3.3;    3;   2.3;   6;    1.033;   0;   7.2;   8.8;  996.00;    6.3;   92.08;    7.3;    3.9;    1.2;eor
       1975;20230110;    3;  14.7;   5.5;    3;   4.9;   6;    0.000;   0;   7.2;   8.2; 1010.45;    6.0;   87.38;    7.3;    4.3;    2.7;eor
       1975;20230111;    3;  16.6;   6.2;    3;   2.1;   6;    1.183;   0;   6.4;   9.6; 1004.58;    8.0;   88.88;    9.9;    5.5;    3.2;eor
       1975;20230112;    3;  19.9;   7.7;    3;  11.2;   6;    0.017;   0;   7.6;  10.5;  999.48;    9.2;   90.21;   10.6;    7.4;    6.1;eor
       1975;20230113;    3;  17.0;   7.9;    3;   5.2;   6;    0.183;   0;   6.4;   8.8;  998.99;    7.8;   83.21;   10.4;    6.6;    5.1;eor
       1975;20230114;    3;  16.3;   7.3;    3;   9.4;   6;    0.000;   0;   7.3;   9.1; 1000.70;    7.1;   88.96;   10.4;    5.5;    4.1;eor
       1975;20230115;    3;  23.1;   8.9;    3;   1.7;   6;    1.917;   0;   6.8;   7.3;  992.05;    5.9;   78.50;    7.0;    4.6;    3.1;eor
       1975;20230116;    3;  12.9;   6.2;    3;   2.5;   6;    1.467;   0;   7.6;   6.9;  985.40;    4.9;   79.17;    5.8;    3.6;    2.5;eor
       1975;20230117;    3;-999;-999;    3;   1.3;   4;    2.867;   0;   4.1;   6.2;  980.77;    2.5;   84.71;    4.1;   -1.5;   -3.6;eor
       1975;20230118;    3;-999;-999;    3;   0.0;   4;    5.617;   0;   3.9;   5.0;  992.18;    0.1;   80.79;    2.6;   -2.7;   -6.2;eor
       1975;20230119;    3;-999;-999;    3;   0.1;   4;    0.167;   0;   7.8;   6.1;  999.12;    1.9;   86.75;    3.9;   -1.1;   -3.4;eor
       1975;20230120;    3;-999;-999;    3;   0.0;   4;    2.517;   0;   7.8;   5.6; 1014.46;    0.8;   86.71;    3.6;   -1.3;   -3.0;eor
       1975;20230121;    3;-999;-999;    3;   0.0;   0;    1.783;   0;   6.8;   6.0; 1029.31;    1.4;   88.21;    4.1;    0.1;   -1.6;eor
       1975;20230122;    3;-999;-999;    3;   0.0;   4;    0.000;   0;   8.0;   6.0; 1031.50;    2.6;   81.46;    4.3;    1.0;    0.6;eor
       1975;20230123;    3;-999;-999;    3;   0.0;   4;    0.000;   0;   8.0;   6.6; 1036.85;    2.6;   89.13;    3.6;    1.7;    1.2;eor
       1975;20230124;    3;-999;-999;    3;   0.0;   0;    0.000;   0;   8.0;   5.7; 1038.54;    1.7;   82.50;    2.5;    0.1;    0.0;eor
       1975;20230125;    3;-999;-999;    3;   0.0;   4;    0.000;   0;   8.0;   5.1; 1030.03;   -1.3;   91.08;    0.2;   -2.4;   -2.1;eor
       1975;20230126;    3;-999;-999;    3;   0.0;   4;    0.000;   0;   8.0;   6.4; 1021.21;    0.9;   96.63;    4.6;   -1.8;   -1.7;eor
       1975;20230127;    3;-999;-999;    3;   0.0;   4;    0.550;   0;   7.8;   6.3; 1026.11;    2.7;   83.96;    4.4;    0.3;   -1.4;eor
       1975;20230128;    3;   7.7;   2.6;    3;   0.6;   8;    3.817;   0;   7.0;   5.4; 1026.81;    0.9;   83.29;    2.6;   -3.0;   -4.8;eor
       1975;20230129;    3;  14.7;   5.8;    3;   4.3;   6;    0.000;   0;   7.9;   7.1; 1018.80;    3.2;   92.75;    4.0;    2.2;    1.4;eor
       1975;20230130;    3;  21.4;   8.2;    3;   4.9;   6;    1.067;   0;   6.1;   7.4; 1006.48;    5.2;   83.38;    6.7;    2.5;    1.4;eor
       1975;20230131;    3;  23.1;   6.7;    3;  13.9;   6;    0.000;   0;   6.8;   7.6; 1011.12;    4.9;   87.17;    7.7;    2.4;    0.3;eor
       1975;20230201;    3;  17.8;   7.2;    3;   8.1;   6;    0.617;   0;   7.1;   7.3; 1006.62;    5.2;   83.13;    6.5;    3.0;    1.9;eor
       1975;20230202;    3;  15.6;   5.2;    3;   6.7;   6;    4.700;   0;   6.7;   7.5; 1015.57;    5.4;   83.25;    8.3;    3.0;    0.2;eor
       1975;20230203;    3;  23.1;   9.3;    3;   7.8;   6;    0.067;   0;   7.6;   8.5; 1014.53;    7.0;   84.46;    8.4;    2.9;    1.0;eor
       1975;20230204;    3;   6.2;   2.3;    3;   0.0;   0;    4.317;   0;   6.8;   5.7; 1034.64;    1.8;   81.71;    5.2;   -1.8;   -4.0;eor
       1975;20230205;    3;   8.6;   3.1;    3;   0.0;   8;    0.000;   0;   7.0;   5.3; 1035.48;    0.4;   84.04;    2.7;   -2.7;   -4.8;eor
       1975;20230206;    3;   5.1;   1.6;    3;   0.0;   0;    3.533;   0;   3.2;   5.5; 1039.23;   -0.6;   93.92;    3.7;   -4.4;   -6.2;eor
       1975;20230207;    3;   5.1;   1.7;    3;   0.0;   0;    8.350;   0;   2.3;   4.9; 1039.71;   -1.6;   89.38;    2.5;   -5.9;   -8.5;eor
       1975;20230208;    3;  10.3;   3.7;    3;   0.0;   0;    8.233;   0;   2.4;   4.2; 1036.73;   -0.4;   72.88;    5.0;   -4.9;   -7.7;eor
       1975;20230209;    3;  11.0;   4.6;    3;   0.0;   6;    3.150;   0;   6.8;   4.7; 1028.55;    0.7;   73.04;    3.4;   -3.9;   -6.5;eor
       1975;20230210;    3;  13.2;   5.1;    3;   0.0;   6;    1.133;   0;   7.7;   7.1; 1029.64;    4.7;   83.58;    7.7;    2.4;    0.8;eor
       1975;20230211;    3;  14.2;   6.0;    3;   0.1;   6;    0.000;   0;   7.9;   9.6; 1027.48;    7.1;   94.83;    8.2;    5.5;    4.5;eor
       1975;20230212;    3;   8.7;   2.7;    3;   0.3;   6;    0.000;   0;   7.9;   9.8; 1035.38;    7.1;   97.54;    8.1;    6.2;    5.7;eor
       1975;20230213;    3;   4.6;   1.7;    3;   0.0;   0;    0.000;   0;   8.0;   8.1; 1035.83;    6.2;   84.88;    7.3;    5.1;    4.4;eor
       1975;20230214;    3;   6.5;   2.4;    3;   0.0;   0;    7.233;   0;   3.9;   7.7; 1032.70;    6.3;   81.21;   10.7;    2.9;   -1.0;eor
       1975;20230215;    3;   5.7;   2.5;    3;   0.0;   0;    3.400;   0;   7.5;   7.6; 1024.32;    4.0;   94.38;    8.4;    1.2;   -2.5;eor
       1975;20230216;    3;   8.2;   3.8;    3;   2.0;   6;    0.000;   0;   7.3;   8.2; 1018.48;    5.5;   90.13;    8.0;    0.6;   -2.7;eor
       1975;20230217;    3;  23.5;   8.2;    3;   4.6;   6;    0.000;   0;   7.5;  10.2; 1010.21;    9.1;   87.25;   12.0;    6.6;    4.8;eor
       1975;20230218;    3;  16.3;   3.9;    3;  13.3;   6;    0.250;   0;   7.4;   8.3; 1011.46;    5.6;   91.04;    9.6;    3.2;    1.4;eor
       1975;20230219;    3;  10.3;   3.4;    3;   0.1;   6;    7.650;   0;   6.1;   6.9; 1017.69;    4.6;   82.13;    8.0;    2.0;    0.1;eor
       1975;20230220;    3;  18.0;   8.0;    3;  10.3;   6;    0.000;   0;   7.7;   9.5; 1011.90;    8.1;   87.21;   10.3;    5.0;    4.2;eor
       1975;20230221;    3;  11.0;   4.7;    3;   0.4;   6;    0.700;   0;   7.7;   9.7; 1013.27;    8.2;   89.21;   10.4;    7.2;    6.3;eor
       1975;20230222;    3;   9.8;   3.7;    3;   0.0;   0;    0.567;   0;   7.8;  10.2; 1012.05;    8.7;   90.96;   11.4;    7.1;    5.3;eor
       1975;20230223;    3;  10.8;   3.6;    3;   1.1;   6;    0.000;   0;   7.6;   8.6; 1010.56;    6.5;   87.67;    8.1;    3.4;    1.2;eor
       1975;20230224;    3;  15.6;   6.2;    3;   3.5;   8;    0.917;   0;   7.4;   6.9;  999.51;    4.2;   84.17;    6.8;    2.2;    1.5;eor
       1975;20230225;    3;  17.7;   6.1;    3;   0.1;   8;    2.633;   0;   6.1;   5.0; 1005.21;    1.9;   71.75;    4.4;   -2.1;   -4.5;eor
       1975;20230226;    3;   7.7;   3.0;    3;   0.0;   0;    4.883;   0;   2.6;   4.6; 1021.73;   -0.1;   77.00;    4.9;   -4.7;   -7.3;eor
       1975;20230227;    3;   6.9;   1.8;    3;   0.0;   0;    5.750;   0;   4.3;   5.0; 1028.53;    0.9;   77.46;    6.7;   -6.2;   -8.0;eor
       1975;20230228;    3;   5.0;   1.2;    3;   0.0;   0;    9.517;   0;   1.8;   4.7; 1030.30;    2.5;   67.33;    7.9;   -2.9;   -5.7;eor
       1975;20230301;    3;   7.2;   2.0;    3;   0.0;   0;    6.200;   0;   6.1;   5.8; 1027.93;    1.4;   85.54;    7.0;   -3.2;   -5.6;eor
       1975;20230302;    3;   5.1;   1.8;    3;   0.0;   0;    0.000;   0;   6.8;   6.0; 1024.58;    0.4;   95.83;    3.0;   -2.4;   -5.3;eor
       1975;20230303;    3;  12.5;   3.7;    3;   0.0;   6;    0.017;   0;   7.8;   6.5; 1021.56;    2.4;   89.29;    6.0;   -1.7;   -2.5;eor
       1975;20230304;    3;  13.4;   6.7;    3;   0.0;   8;    0.300;   0;   7.8;   6.1; 1016.75;    4.9;   69.83;    6.7;    2.3;    0.8;eor
       1975;20230305;    3;  13.5;   3.8;    3;   3.0;   8;    1.983;   0;   7.4;   5.9; 1009.75;    2.2;   83.17;    5.4;    0.0;   -0.7;eor
       1975;20230306;    3;  11.7;   2.9;    3;   1.6;   8;    3.450;   2;   7.3;   5.5; 1000.79;    1.6;   81.54;    5.3;   -3.1;   -5.1;eor
       1975;20230307;    3;  18.5;   6.9;    3;   0.7;   8;    4.400;   0;   4.8;   5.6;  990.81;    2.3;   77.79;    5.6;   -1.8;   -4.7;eor
       1975;20230308;    3;   7.2;   2.8;    3;   0.0;   8;    1.033;   0;   6.9;   5.1;  994.78;    0.7;   80.17;    3.8;   -3.1;   -6.7;eor
       1975;20230309;    3;   7.2;   2.9;    3;   0.8;   8;    3.167;   0;   8.0;   5.3;  995.65;    1.4;   78.88;    4.5;   -1.2;   -2.0;eor
       1975;20230310;    3;  10.5;   4.6;    3;   8.1;   8;    0.000;   0;   7.7;   6.0;  990.15;    0.7;   93.79;    1.9;   -0.1;   -0.2;eor
       1975;20230311;    3;  18.7;   4.7;    3;   1.1;   8;    7.533;   4;   4.6;   5.6; 1004.25;    1.3;   85.25;    5.9;   -2.1;   -4.5;eor
       1975;20230312;    3;  11.8;   4.0;    3;   5.2;   6;    0.500;   0;   7.5;   6.6; 1005.74;    2.3;   90.38;    6.9;   -1.6;   -3.9;eor
       1975;20230313;    3;  20.1;   7.4;    3;   2.7;   6;    2.917;   0;   6.7;  10.6;  990.88;   11.5;   78.83;   16.4;    6.6;    5.4;eor
       1975;20230314;    3;  19.2;   7.2;    3;   5.1;   8;    1.483;   0;   6.1;   7.9;  991.42;    6.6;   77.75;   11.4;    0.6;   -0.6;eor
       1975;20230315;    3;  19.0;   4.2;    3;   1.9;   8;    6.867;   1;   3.8;   5.9; 1012.26;    2.3;   82.13;    7.0;   -2.1;   -5.3;eor
       1975;20230316;    3;  15.3;   6.1;    3;   0.0;   0;    6.067;   0;   7.4;   4.9; 1015.82;    4.6;   61.29;    9.8;   -2.3;   -5.5;eor
       1975;20230317;    3;  10.3;   5.1;    3;   0.1;   6;    7.633;   0;   7.9;   6.9; 1007.47;   10.0;   56.58;   16.8;    4.2;    2.5;eor
       1975;20230318;    3;   9.6;   3.0;    3;   0.1;   6;    2.683;   0;   7.3;  10.6; 1008.41;   11.7;   76.75;   16.1;    9.2;    6.2;eor
       1975;20230319;    3;   8.1;   2.4;    3;   0.1;   6;    1.800;   0;   6.7;  10.9; 1011.96;   10.9;   84.79;   16.2;    6.8;    3.2;eor
       1975;20230320;    3;   9.6;   3.5;    3;   0.4;   6;    0.050;   0;   7.7;   9.5; 1014.62;    8.1;   87.75;   10.8;    6.9;    6.6;eor
       1975;20230321;    3;   8.9;   4.1;    3;   2.7;   6;    0.000;   0;   7.8;  10.9; 1010.85;    9.0;   94.58;   10.5;    7.2;    6.6;eor
       1975;20230322;    3;  15.9;   7.0;    3;   4.3;   6;    0.400;   0;   7.7;  10.4; 1003.83;   11.1;   78.58;   13.6;    8.5;    6.8;eor
       1975;20230323;    3;  17.8;   5.7;    3;  17.2;   6;    1.917;   0;   7.3;  11.1;  999.95;   11.1;   84.13;   13.9;    8.3;    6.8;eor
       1975;20230324;    3;  18.0;   6.8;    3;   4.1;   6;    4.883;   0;   5.5;  10.0;  996.88;   11.4;   75.25;   14.8;    8.0;    6.3;eor
       1975;20230325;    3;  16.1;   5.8;    3;  15.6;   6;    1.250;   0;   7.4;   9.6;  997.21;    8.2;   87.92;   10.4;    6.2;    5.9;eor
       1975;20230326;    3;  12.3;   5.0;    3;   0.0;   6;    5.733;   0;   5.5;   6.7; 1002.22;    6.2;   70.08;    9.4;    1.1;   -1.7;eor
       1975;20230327;    3;  19.2;   5.2;    3;   3.2;   8;    7.350;   0;   4.3;   5.7; 1012.61;    2.7;   77.00;    6.8;   -0.2;   -2.7;eor
       1975;20230328;    3;  11.8;   3.3;    3;   0.1;   6;    5.083;   0;   4.8;   5.6; 1020.25;    3.6;   71.96;    7.7;   -3.3;   -5.5;eor
       1975;20230329;    3;  10.1;   3.8;    3;   0.3;   6;    0.017;   0;   7.7;   8.4; 1011.92;    7.4;   80.54;   10.8;    3.4;    0.8;eor
       1975;20230330;    3;  16.3;   5.0;    3;  10.6;   6;    2.417;   0;   7.5;  11.4; 1001.64;   11.4;   85.13;   15.6;    8.7;    7.4;eor
       1975;20230331;    3;   8.7;   3.6;    3;   7.1;   6;    0.000;   0;   7.7;  11.6;  994.92;   10.7;   90.13;   12.5;    9.8;    8.4;eor
       1975;20230401;    3;  15.1;   6.6;    3;   1.9;   6;    0.000;   0;   7.5;   8.7; 1001.14;    6.1;   89.17;   10.0;    1.1;   -0.2;eor
       1975;20230402;    1;  14.9;   5.4;    1;   0.0;   0;   10.767;   0;   2.0;   5.3; 1023.25;    3.7;   67.25;    8.0;   -1.0;   -3.5;eor
       1975;20230403;    1;   9.3;   2.7;    1;   0.0;   0;   10.450;   0;   1.2;   4.9; 1031.91;    2.7;   68.92;    8.6;   -3.6;   -6.7;eor
       1975;20230404;    1;   6.2;   1.5;    1;   0.0;   0;    9.733;   0;   5.6;   4.3; 1027.58;    2.4;   62.50;    8.1;   -2.8;   -5.4;eor
       1975;20230405;    1;   7.2;   1.6;    1;   0.0;   6;    6.317;   0;   4.6;   5.2; 1021.55;    3.7;   67.42;    9.8;   -3.8;   -6.9;eor
       1975;20230406;    1;  11.3;   4.2;    1;   0.0;   0;   12.167;   0;   0.0;   5.2; 1016.92;    6.5;   56.88;   12.8;   -1.3;   -4.7;eor
       1975;20230407;    1;  11.3;   5.4;    1;   0.0;   6;    9.667;   0;   4.3;   6.2; 1019.20;    6.5;   64.67;   11.2;    2.8;    0.1;eor
       1975;20230408;    1;   8.7;   3.4;    1;   0.0;   0;    0.000;   0;   8.0;   8.4; 1024.65;    5.9;   90.58;    6.8;    4.7;    4.7;eor
       1975;20230409;    1;   7.2;   2.6;    1;   0.0;   0;    4.983;   0;   6.3;   9.2; 1025.14;    8.1;   85.83;   13.2;    5.8;    2.9;eor
       1975;20230410;    1;  15.6;   6.7;    1;   2.2;   6;    8.550;   0;   6.8;   8.4; 1015.98;   11.8;   63.67;   17.6;    5.1;    2.8;eor
       1975;20230411;    1;  15.3;   4.9;    1;   3.4;   6;    1.317;   0;   6.4;   9.0; 1006.69;    7.3;   87.79;   10.1;    2.3;   -0.6;eor
       1975;20230412;    1;  13.4;   5.2;    1;   8.7;   6;    2.183;   0;   7.2;   8.4;  999.90;    7.0;   83.63;   10.4;    2.9;    0.8;eor
       1975;20230413;    1;  16.8;   4.6;    1;   0.8;   6;    5.500;   0;   5.4;   8.3; 1000.83;    7.0;   83.67;   13.2;    2.5;   -0.5;eor
       1975;20230414;    1;   8.7;   2.9;    1;   1.2;   6;    5.683;   0;   7.4;   8.3; 1008.97;    7.5;   81.29;   12.9;    0.6;   -1.2;eor
       1975;20230415;    1;  12.2;   4.3;    1;   0.0;   6;    1.100;   0;   7.8;  10.0; 1010.63;    9.6;   84.13;   14.2;    6.9;    6.4;eor
       1975;20230416;    1;   7.7;   3.0;    1;   0.0;   6;    0.000;   0;   7.8;   9.5; 1020.52;    9.1;   82.21;   10.9;    7.1;    6.1;eor
       1975;20230417;    1;  13.7;   3.9;    1;   0.0;   0;   11.033;   0;   4.3;   7.9; 1025.84;    9.2;   70.21;   14.2;    5.1;    3.9;eor
       1975;20230418;    1;  12.3;   4.7;    1;   0.0;   0;    4.667;   0;   5.8;   8.0; 1029.35;    7.8;   76.04;   12.1;    3.4;    1.9;eor
       1975;20230419;    1;  19.7;   6.6;    1;   1.3;   6;   12.883;   0;   4.0;   5.5; 1026.96;    8.8;   50.79;   13.4;    2.3;   -0.6;eor
       1975;20230420;    1;  16.8;   5.1;    1;   3.3;   6;    0.917;   0;   6.4;   8.6; 1020.60;    7.9;   80.67;   12.6;    5.5;    4.6;eor
